"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/TestCompare.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/TestProtocolReflectMeta.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/SimpleException.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/TestProtocolSpecificMeta.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/TestProtocolGenericMeta.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/TestAnnotation.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/TestDataFileSpecific.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/TestNamespaceReflect.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/RPCMetaTestPlugin.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/TestProtocolDatagram.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/generic/TestBuilderCopy.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/generic/TestDeepCopy.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/ipc/specific/TestSpecificRequestor.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/ipc/TestLocalTransceiver.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/ipc/TestSaslDigestMd5.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/ipc/TestSaslAnonymous.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/ipc/TestRpcPluginOrdering.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/TestHistogram.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/TestStopwatch.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/FakeTicks.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/TestNamespaceSpecific.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/TestProtocolSpecific.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/TestProtocolGeneric.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java","no"
"./TestAvro/lang/java/ipc/src/test/java/org/apache/avro/DataFileInteropTest.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificResponder.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCContext.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectResponder.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectRequestor.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramServer.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpTransceiver.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketServer.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramTransceiver.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/Callback.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/LocalTransceiver.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/Transceiver.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCPlugin.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketTransceiver.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericResponder.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericRequestor.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/ResponderServlet.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/Server.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketServer.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/CallFuture.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/FloatHistogram.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Stopwatch.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsPlugin.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServlet.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/IntegerHistogram.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Histogram.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/Responder.java","no"
"./TestAvro/lang/java/ipc/src/main/java/org/apache/avro/ipc/Ipc.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/record/RecordWithPromotionTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/record/RecordWithDefaultTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/record/ResolvingRecordTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/record/RecordTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/record/ValidatingRecordTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/record/RecordWithOutOfOrderTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/reflect/ReflectFloatArrayTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/reflect/ReflectLongArrayTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/reflect/ReflectIntArrayTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/reflect/ReflectLargeFloatArrayBlockedTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/reflect/ReflectBigRecordTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/reflect/ReflectNestedFloatArrayTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/reflect/ReflectLargeFloatArrayTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/reflect/ReflectRecordTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/reflect/ReflectDoubleArrayTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/reflect/ReflectNestedObjectArrayTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/basic/ExtendedEnumTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/basic/IntTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/basic/SmallLongTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/basic/BytesTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/basic/LongTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/basic/ArrayTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/basic/BooleanTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/basic/FloatTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/basic/UnchangedUnionTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/basic/MapTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/basic/StringTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/basic/DoubleTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/BasicArrayState.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/BasicState.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/BigRecord.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/generic/GenericNestedFakeTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/generic/GenericWithPromotionTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/generic/GenericNestedTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/generic/GenericWithDefaultTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/generic/GenericTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/generic/GenericWithOutOfOrderTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/generic/GenericStringTest.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/test/BasicRecord.java","no"
"./TestAvro/lang/java/perf/src/main/java/org/apache/avro/perf/Perf.java","no"
"./TestAvro/lang/java/compiler/src/test/java/org/apache/avro/specific/TestGeneratedCode.java","no"
"./TestAvro/lang/java/compiler/src/test/java/org/apache/avro/specific/TestSpecificData.java","no"
"./TestAvro/lang/java/compiler/src/test/java/org/apache/avro/compiler/idl/TestLogicalTypes.java","no"
"./TestAvro/lang/java/compiler/src/test/java/org/apache/avro/compiler/idl/TestIdl.java","no"
"./TestAvro/lang/java/compiler/src/test/java/org/apache/avro/compiler/idl/DocCommentHelperTest.java","no"
"./TestAvro/lang/java/compiler/src/test/java/org/apache/avro/compiler/idl/TestReferenceAnnotationNotAllowed.java","no"
"./TestAvro/lang/java/compiler/src/test/java/org/apache/avro/compiler/idl/TestSchemaResolver.java","no"
"./TestAvro/lang/java/compiler/src/test/java/org/apache/avro/compiler/idl/TestCycle.java","no"
"./TestAvro/lang/java/compiler/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java","no"
"./TestAvro/lang/java/compiler/src/test/java/org/apache/avro/compiler/schema/TestSchemas.java","no"
"./TestAvro/lang/java/compiler/src/main/java/org/apache/avro/compiler/idl/ResolvingVisitor.java","no"
"./TestAvro/lang/java/compiler/src/main/java/org/apache/avro/compiler/idl/DocCommentHelper.java","no"
"./TestAvro/lang/java/compiler/src/main/java/org/apache/avro/compiler/idl/IsResolvedSchemaVisitor.java","no"
"./TestAvro/lang/java/compiler/src/main/java/org/apache/avro/compiler/idl/SchemaResolver.java","no"
"./TestAvro/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SchemaTask.java","no"
"./TestAvro/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/ProtocolTask.java","no"
"./TestAvro/lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java","no"
"./TestAvro/lang/java/compiler/src/main/java/org/apache/avro/compiler/schema/SchemaVisitorAction.java","no"
"./TestAvro/lang/java/compiler/src/main/java/org/apache/avro/compiler/schema/Schemas.java","no"
"./TestAvro/lang/java/compiler/src/main/java/org/apache/avro/compiler/schema/CloningVisitor.java","no"
"./TestAvro/lang/java/compiler/src/main/java/org/apache/avro/compiler/schema/SchemaVisitor.java","no"
"./TestAvro/lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/TestMultipleFiles.java","no"
"./TestAvro/lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/FooOrBuilder.java","no"
"./TestAvro/lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/Foo.java","no"
"./TestAvro/lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/MOrBuilder.java","no"
"./TestAvro/lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/M.java","no"
"./TestAvro/lang/java/protobuf/src/test/java/org/apache/avro/protobuf/multiplefiles/A.java","no"
"./TestAvro/lang/java/protobuf/src/test/java/org/apache/avro/protobuf/TestProtobuf.java","no"
"./TestAvro/lang/java/protobuf/src/test/java/org/apache/avro/protobuf/TestProtoConversions.java","no"
"./TestAvro/lang/java/protobuf/src/test/java/org/apache/avro/protobuf/noopt/Test.java","no"
"./TestAvro/lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtoConversions.java","no"
"./TestAvro/lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java","no"
"./TestAvro/lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumReader.java","no"
"./TestAvro/lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumWriter.java","no"
"./TestAvro/doc/examples/java-example/src/main/java/example/GenericMain.java","no"
"./TestAvro/doc/examples/java-example/src/main/java/example/SpecificMain.java","no"
"./TestAvro/doc/examples/mr-example/src/main/java/example/MapReduceAvroWordCount.java","no"
"./TestAvro/doc/examples/mr-example/src/main/java/example/AvroWordCount.java","no"
"./TestAvro/doc/examples/mr-example/src/main/java/example/MapredColorCount.java","no"
"./TestAvro/doc/examples/mr-example/src/main/java/example/GenerateData.java","no"
"./TestAvro/doc/examples/mr-example/src/main/java/example/MapReduceColorCount.java","no"
